Date,Open,High,Low,Close,Volume
2017-08-03,0.34,0.34,0.33,0.33,2001.0
2017-08-02,0.37,0.37,0.37,0.37,35.0
2017-07-27,0.33,0.33,0.32,0.32,20095.0
2017-07-25,0.33,0.33,0.33,0.33,1.0
2017-07-24,0.36,0.36,0.33,0.33,12013.0
2017-07-21,0.37,0.37,0.37,0.37,1334.0
2017-07-20,0.38,0.38,0.37,0.37,7400.0
2017-07-18,0.41,0.41,0.41,0.41,3.0
2017-07-14,0.41,0.41,0.41,0.41,20.0
2017-07-12,0.36,0.38,0.36,0.38,5095.0
2017-07-11,0.36,0.36,0.36,0.36,355.0
2017-07-06,0.38,0.38,0.38,0.38,2500.0
2017-07-05,0.37,0.38,0.37,0.38,8000.0
2017-06-26,0.38,0.38,0.38,0.38,999.0
2017-06-14,0.41,0.41,0.41,0.41,11.0
2017-06-13,0.39,0.39,0.37,0.37,27498.0
2017-06-09,0.41,0.41,0.4,0.4,2175.0
2017-06-08,0.43,0.43,0.43,0.43,20.0
2017-06-07,0.43,0.45,0.39,0.4,12000.0
2017-06-06,0.44,0.45,0.39,0.39,4100.0
2017-06-05,0.4,0.44,0.4,0.44,1100.0
2017-06-02,0.38,0.38,0.38,0.38,8000.0
2017-06-01,0.38,0.4,0.38,0.4,3512.0
2017-05-31,0.39,0.39,0.39,0.39,1647.0
2017-05-30,0.38,0.39,0.38,0.39,5000.0
2017-05-29,0.4,0.4,0.38,0.4,8000.0
2017-05-24,0.42,0.42,0.41,0.41,2153.0
2017-05-22,0.37,0.37,0.37,0.37,1938.0
2017-05-18,0.39,0.43,0.38,0.43,10767.0
