Date,Open,High,Low,Close,Volume
2017-09-06,1.15,1.15,1.02,1.1,2010
2017-09-05,1.15,1.15,1.15,1.15,10
2017-09-04,1.15,1.15,1.15,1.15,10
2017-09-01,1.15,1.15,1.15,1.15,10
2017-08-31,1.15,1.15,1.15,1.15,10
2017-08-30,1.12,1.15,1.12,1.15,1000
2017-08-29,1.01,1.12,0.97,1.12,59
2017-08-28,1.1,1.12,1.1,1.12,1315
2017-08-25,1.1,1.1,1.1,1.1,20
2017-08-24,1.1,1.1,1.1,1.1,30
2017-08-23,1.1,1.1,1.1,1.1,30
2017-08-22,1.1,1.1,1.1,1.1,30
2017-08-21,1.1,1.1,1.1,1.1,30
2017-08-17,1.1,1.1,1.1,1.1,10
2017-08-16,1.1,1.1,1.1,1.1,15
2017-08-14,1.09,1.1,1.09,1.1,1490
2017-08-11,1.1,1.1,1.1,1.1,10
2017-08-10,1.1,1.1,1.1,1.1,10
2017-08-09,1.1,1.1,1.1,1.1,10
2017-08-08,1.1,1.1,1.1,1.1,10
2017-08-04,1.1,1.1,1.1,1.1,10
